Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000013392	RWDD2A	229786_at	9.03394042283296e-07	5.36421311468984	0.3
ENSG00000013441	CLK1	214683_s_at	0.998195249518915	-0.00302683268042917	0
ENSG00000013503	POLR3B	219459_at	2.93392863924918e-11	-7.29092156884008	-0.4
ENSG00000013523	ANGEL1	213099_at	5.67007272054502e-16	8.99489128344114	0.3
ENSG00000013561	RNF14	201823_s_at	0.35678866115973	-1.14530220841041	-0.1
ENSG00000013563	DNASE1L1	203912_s_at	0.0789482086820084	2.04444618918713	0.1
ENSG00000013573	DDX11	208159_x_at	1.00939583857421e-07	5.81305194234508	0.2
ENSG00000013583	HEBP1	218450_at	0.839270032237707	-0.284885253106734	0
ENSG00000013588	GPRC5A	203108_at	0.00034374499459	3.94635193233835	0.3
ENSG00000013619	MAMLD1	205088_at	0.0647343881633461	-2.13886383534504	-0.1
ENSG00000013725	CD6	213958_at	6.2079280499656e-10	6.76540476267799	0.3
ENSG00000013810	TACC3	218308_at	0.943216837912311	0.103747588487442	0
ENSG00000014123	UFL1	212633_at	0.285385629846597	-1.30879741093553	-0.1
ENSG00000014138	POLA2	204441_s_at	1.58792703857483e-05	4.72641384043016	0.2
ENSG00000014164	ZC3H3	213445_at	0.913715871971253	0.157521602135981	0
ENSG00000014216	CAPN1	200752_s_at	0.910541401269456	-0.162778308608786	0
ENSG00000014257	ACP3	204393_s_at	4.35491150959362e-20	-10.3584853857888	-0.9
ENSG00000014641	MDH1	200978_at	0.0265673333455061	-2.52747361822773	-0.1
ENSG00000014824	SLC30A9	202614_at	4.40630537402626e-06	-5.0202022445577	-0.3
ENSG00000014914	MTMR11	1556034_s_at	3.47830213313769e-10	-6.86689417905556	-0.3
ENSG00000014919	COX15	219547_at	0.154193964826731	1.69202559685138	0.1
ENSG00000015133	CCDC88C	227228_s_at	0.0371227000651259	2.38848405625846	0.1
ENSG00000015153	YAF2	206238_s_at	0.256552966443441	-1.3811192750273	-0.1
ENSG00000015171	ZMYND11	202136_at	0.150976819241262	-1.70447121968554	-0.1
ENSG00000015285	WAS	38964_r_at	4.68192078800884e-20	10.3473420238905	0.5
ENSG00000015413	DPEP1	205983_at	1.47002877918743e-12	7.78284862019225	0.3
ENSG00000015475	BID	227143_s_at	6.47506875659431e-05	4.38400600222713	0.2
ENSG00000015520	NPC1L1	220106_at	0.0357498081589559	-2.40430479422441	-0.1
ENSG00000015532	XYLT2	219401_at	0.00177832721097162	3.47045285288461	0.2
ENSG00000015568	RGPD5	242712_x_at	9.02484726502276e-05	-4.30021489860233	-0.3
ENSG00000015592	STMN4	236812_at	0.00190156665796312	3.44935969665479	0.1
ENSG00000015676	NUDCD3	201270_x_at	2.85188516627387e-05	-4.58597531311034	-0.1
ENSG00000016082	ISL1	206104_at	7.72608006619242e-24	-11.5342612279412	-0.9
ENSG00000016391	CHDH	1559591_s_at	0.0983825587131683	1.93466286798918	0.1
ENSG00000016402	IL20RA	219115_s_at	8.1489894686823e-11	-7.11702369669839	-0.6
ENSG00000016490	CLCA1	210107_at	0.00894942342128675	2.93861181011496	0.1
ENSG00000016602	CLCA4	220026_at	1.82341577588749e-11	7.36960459335817	0.9
ENSG00000016864	GLT8D1	218146_at	4.2021980048013e-05	4.49161775209191	0.2
ENSG00000017260	ATP2C1	212255_s_at	6.6177037579004e-10	-6.75405086412513	-0.4
ENSG00000017427	IGF1	211577_s_at	5.27855383249511e-05	4.43504746452235	0.2
ENSG00000017483	SLC38A5	234973_at	7.22135839888525e-17	9.30103642044671	0.6
ENSG00000017797	RALBP1	202845_s_at	1.97072088902523e-05	-4.67503429749843	-0.2
ENSG00000018189	RUFY3	213939_s_at	0.0165933178786009	-2.71326265778767	-0.2
ENSG00000018236	CNTN1	211203_s_at	0.866325391978485	-0.239801767346303	0
ENSG00000018280	SLC11A1	210422_x_at	0.000886261008663984	3.67892913974431	0.2
ENSG00000018408	WWTR1	202133_at	2.97634952706104e-08	-6.05286669680317	-0.4
ENSG00000018510	AGPS	225108_at	0.000134118404217604	-4.19762789065908	-0.2
ENSG00000018610	STEEP1	219805_at	0.429481213642465	0.99561975314004	0
ENSG00000018625	ATP1A2	203295_s_at	0.369780552723785	1.11909913022383	0
ENSG00000018699	TTC27	218710_at	4.50372988849956e-07	-5.50958425516534	-0.3
ENSG00000018869	ZNF582	241602_at	0.158139403363959	-1.67762481179048	-0.1
ENSG00000019102	VSIG2	229369_at	0.888236682496175	-0.201350636561685	0
ENSG00000019144	PHLDB1	212134_at	0.00177835078862918	3.47039741982986	0.1
ENSG00000019169	MARCO	205819_at	0.0105246587063528	2.88028056953446	0.1
ENSG00000019186	CYP24A1	206504_at	1.21263541069517e-28	12.9956630048677	1.4
ENSG00000019485	PRDM11	239763_at	0.415831414473602	-1.02278316868421	0
ENSG00000019505	SYT13	226086_at	4.86362821817445e-11	-7.2051975015901	-0.3
ENSG00000019549	SNAI2	213139_at	0.38956315412572	-1.07776703470602	-0.1
ENSG00000019582	CD74	209619_at	7.00451071173013e-09	6.32616414517623	0.7
ENSG00000019991	HGF	209961_s_at	0.0637269587252547	-2.14640315470952	-0.1
ENSG00000019995	ZRANB1	225138_at	5.44268971564038e-10	-6.78899233908056	-0.4
ENSG00000020129	NCDN	209557_s_at	0.0147106389338085	-2.75814446539638	-0.1
ENSG00000020181	ADGRA2	221814_at	4.04747151871343e-19	10.040297263683	0.7
ENSG00000020256	ZFP64	218968_s_at	8.8450065413905e-09	-6.28286456337952	-0.3
ENSG00000020426	MNAT1	203565_s_at	0.0279331012125735	-2.50713473188038	-0.1
ENSG00000020577	SAMD4A	212845_at	0.00164439114592105	3.49432408939124	0.3
ENSG00000020633	RUNX3	204198_s_at	1.0462981045807e-15	8.90376457328986	0.9
ENSG00000020922	MRE11	205395_s_at	0.019838681730741	-2.64446662756744	-0.2
ENSG00000021300	PLEKHB1	209504_s_at	6.21067694828723e-07	5.4430065238387	0.2
ENSG00000021355	SERPINB1	212268_at	0.150606478932386	1.70595096632174	0.2
ENSG00000021461	CYP3A43	211441_x_at	2.68846385052855e-05	-4.60012396965019	-0.2
ENSG00000021488	SLC7A9	220135_s_at	0.70035650715453	0.519203539222816	0
ENSG00000021574	SPAST	209748_at	1.1827669653896e-06	-5.30734158552015	-0.4
ENSG00000021645	NRXN3	215021_s_at	0.433955730799848	-0.987187553577731	0
ENSG00000021762	OSBPL5	233734_s_at	0.184789166094069	-1.58686152002714	-0.1
ENSG00000021776	AQR	212584_at	0.286979458187863	-1.30464790980243	-0.1
ENSG00000021826	CPS1	204920_at	0.000162534200920716	-4.14752345113579	-0.2
ENSG00000021852	C8B	206979_at	0.885006397887582	0.20693580232534	0
ENSG00000022267	FHL1	201540_at	5.41084660418009e-16	9.00189177659838	0.5
ENSG00000022277	RTF2	234926_s_at	0.885828893760159	-0.205108352364367	0
ENSG00000022355	GABRA1	206678_at	0.985032170924492	0.0279303014409934	0
ENSG00000022556	NLRP2	221690_s_at	0.560992412351592	0.755528013282866	0.1
ENSG00000022567	SLC45A4	225597_at	6.05256815192482e-11	7.16782475400807	0.4
ENSG00000022840	RNF10	207801_s_at	0.23470042180346	1.43961285303372	0.1
ENSG00000022976	ZNF839	221709_s_at	0.686494351202879	0.542144962468609	0
ENSG00000023041	ZDHHC6	218249_at	0.468873138991217	-0.921565125976571	0
ENSG00000023171	GRAMD1B	212906_at	3.57999448356548e-14	8.36802971323476	0.3
ENSG00000023191	RNH1	206050_s_at	5.34536030930385e-05	-4.43189933972305	-0.3
ENSG00000023228	NDUFS1	203039_s_at	0.000364490684773056	-3.93060908033114	-0.2
ENSG00000023287	RB1CC1	202033_s_at	0.0462872779706777	-2.29233208431121	-0.2
ENSG00000023318	ERP44	208959_s_at	0.00506543800956071	3.1343396000313	0.2
ENSG00000023330	ALAS1	205633_s_at	0.250456743532418	1.39760956326381	0.1
ENSG00000023445	BIRC3	210538_s_at	7.87982347900431e-09	6.3042212936325	0.5
ENSG00000023516	AKAP11	203156_at	0.594931081081544	-0.697405460728162	0
ENSG00000023572	GLRX2	219933_at	3.48870794310967e-07	-5.56272226371802	-0.2
ENSG00000023608	SNAPC1	205443_at	0.702391849599115	-0.515646306290313	0
ENSG00000023697	DERA	218102_at	2.7336313420909e-09	-6.49841212846429	-0.3
ENSG00000023734	STRAP	200870_at	6.85252794036015e-08	-5.8898060129218	-0.2
ENSG00000023839	ABCC2	206155_at	0.800492864499603	-0.350019425160111	0
ENSG00000023892	DEF6	226659_at	0.0332089936671334	2.43538958375297	0.1
ENSG00000023902	PLEKHO1	218223_s_at	1.11763435682444e-10	7.06353212491339	0.5
ENSG00000023909	GCLM	203925_at	4.31269071385892e-08	5.98094124145261	0.4
ENSG00000024048	UBR2	212760_at	0.0149366804325812	-2.75239388206517	-0.1
ENSG00000024422	EHD2	221870_at	0.000218673444909257	4.06849837167298	0.2
ENSG00000024526	DEPDC1	222958_s_at	0.1273076642957	-1.79827604424172	-0.1
ENSG00000024862	CCDC28A	209479_at	0.000191926459163198	4.10336151563211	0.2
ENSG00000025039	RRAGD	221524_s_at	6.66205799074562e-18	-9.6450939117142	-0.6
ENSG00000025156	HSF2	209657_s_at	5.13631565423512e-06	-4.98533408729617	-0.4
ENSG00000025293	PHF20	209422_at	3.63773046765381e-06	-5.06304457602276	-0.3
ENSG00000025423	HSD17B6	205700_at	0.831277546604148	-0.298485977214491	0
ENSG00000025434	NR1H3	203920_at	3.62958329655484e-16	9.0601148135071	0.5
ENSG00000025708	TYMP	217497_at	0.631291723089424	0.634750455563889	0.1
ENSG00000025770	NCAPH2	40640_at	0.787985525619983	-0.370706863702274	0
ENSG00000025772	TOMM34	201870_at	0.224171449031819	1.46812910304658	0.1
ENSG00000025796	SEC63	201916_s_at	0.149856147045265	1.70882255235927	0.1
ENSG00000025800	KPNA6	212101_at	0.976901138509928	-0.0427162833597739	0
ENSG00000026025	VIM	201426_s_at	2.66503796725998e-06	5.13200096180548	0.5
ENSG00000026103	FAS	204780_s_at	0.00367223311893812	-3.24075592787288	-0.2
ENSG00000026297	RNASET2	217984_at	3.68190406085253e-16	9.05798326978619	0.6
ENSG00000026508	CD44	212063_at	4.01918477272184e-07	-5.53355007488078	-0.2
ENSG00000026559	KCNG1	211053_at	0.0138029722283524	2.78147321785805	0.1
ENSG00000026652	AGPAT4	223740_at	0.00212843853641095	-3.41452218851267	-0.2
ENSG00000026652	AGPAT4	228667_at	1.78096335793607e-09	-6.57655690284296	-0.5
ENSG00000026751	SLAMF7	222838_at	9.69180391523145e-25	11.8153884056424	1.9
ENSG00000026950	BTN3A1	209770_at	3.67864965343832e-14	8.36386235032365	0.5
ENSG00000027001	MIPEP	204305_at	1.06771397647285e-16	-9.24388649437777	-0.4
ENSG00000027075	PRKCH	218764_at	0.0782170571150566	-2.04891242588513	-0.1
ENSG00000027644	INSRR	215776_at	0.078061473228337	-2.04993405222291	-0.1
ENSG00000027697	IFNGR1	202727_s_at	0.0341031821098666	2.42408455035053	0.1
ENSG00000027847	B4GALT7	53076_at	4.67258239537242e-05	4.46530850346064	0.2
ENSG00000027869	SH2D2A	207351_s_at	3.92016765048457e-07	5.53878837038678	0.3
ENSG00000028116	VRK2	205126_at	3.2284394271989e-05	-4.55594482647416	-0.3
ENSG00000028137	TNFRSF1B	203508_at	3.04454391029836e-15	8.74361212164135	0.6
ENSG00000028203	VEZT	223090_x_at	2.09018346477763e-05	-4.66130409758859	-0.3
ENSG00000028277	POU2F2	229750_at	1.74254195008432e-13	8.12183781713108	0.5
ENSG00000028310	BRD9	220155_s_at	0.00475891212689179	3.1554782168131	0.1
ENSG00000028528	SNX1	201716_at	0.870687448629189	-0.232588531399917	0
ENSG00000028839	TBPL1	208398_s_at	0.911873747493081	0.160561331675187	0
ENSG00000029153	ARNTL2	220658_s_at	0.00834965164969448	-2.96276155795857	-0.2
ENSG00000029363	BCLAF1	201084_s_at	0.000132268285291379	-4.20133704786729	-0.3
ENSG00000029364	SLC39A9	222445_at	0.167587994813826	1.64436288166608	0.1
ENSG00000029534	ANK1	208352_x_at	0.5142719949086	0.839390984961509	0
ENSG00000029559	IBSP	207370_at	0.445883688791271	0.965403345290292	0
ENSG00000029639	TFB1M	219169_s_at	1.97420430335864e-06	-5.19654782952455	-0.3
ENSG00000029725	RABEP1	225092_at	0.871794948057673	-0.230724072832709	0
ENSG00000029993	HMGB3	203744_at	0.00622453489456925	-3.06435549189258	-0.1
ENSG00000030066	NUP160	212709_at	0.0141366039881701	-2.77276463170485	-0.2
ENSG00000030110	BAK1	203728_at	4.13153071912901e-05	4.49573146397169	0.3
ENSG00000030304	MUSK	207633_s_at	0.635185527908086	0.628199602030911	0
ENSG00000030419	IKZF2	231929_at	0.0485816086640891	-2.27135368976966	-0.2
ENSG00000030582	GRN	200678_x_at	0.0940044771485807	1.95810838936246	0.1
ENSG00000031003	FAM13B	218518_at	0.000240161786505005	-4.04367058110774	-0.3
ENSG00000031081	ARHGAP31	226056_at	3.9613968853307e-09	6.4307893808261	0.3
ENSG00000031691	CENPQ	219294_at	0.0382880575019859	-2.37510232795333	-0.1
ENSG00000031698	SARS1	200802_at	0.547155786542064	-0.779438144941004	0
ENSG00000031823	RANBP3	202640_s_at	0.245816398712671	1.40960156807055	0.1
ENSG00000032219	ARID4A	205062_x_at	0.0380733053780143	-2.37740218692776	-0.1
ENSG00000032389	EIPR1	217968_at	0.0437738377060485	-2.3171880345751	-0.1
ENSG00000032444	PNPLA6	203718_at	0.000887371320595259	3.67847190818411	0.2
ENSG00000032742	IFT88	204703_at	0.000106426592948412	-4.25813560895334	-0.2
ENSG00000033011	ALG1	236626_at	0.000349587694434043	3.94180320490293	0.2
ENSG00000033030	ZCCHC8	218478_s_at	0.0511765700075673	-2.24836261827369	-0.1
ENSG00000033050	ABCF2	209247_s_at	0.976505456447578	0.0436673151319508	0
ENSG00000033122	LRRC7	1552666_a_at	0.0287912178161686	-2.49462411233761	-0.1
ENSG00000033170	FUT8	203988_s_at	1.48147923177646e-22	11.1313000145844	1.1
ENSG00000033178	UBA6	222602_at	4.72585812576234e-05	-4.4624126788674	-0.3
ENSG00000033327	GAB2	203853_s_at	1.58087530609835e-06	-5.24523977101561	-0.2
ENSG00000033627	ATP6V0A1	212383_at	0.00418392493388809	-3.19776052626227	-0.1
ENSG00000033800	PIAS1	217864_s_at	0.317704366975583	1.23260030094668	0.1
ENSG00000033867	SLC4A7	209884_s_at	0.510671855862484	-0.845884991686746	-0.1
ENSG00000034053	APBA2	209870_s_at	1.93352043885074e-11	7.35998827455902	0.3
ENSG00000034152	MAP2K3	215499_at	0.000157358484529486	-4.15597714726635	-0.2
ENSG00000034239	EFCAB1	220156_at	0.0010846135513367	-3.61968540578196	-0.1
ENSG00000034510	TMSB10	217733_s_at	0.332797152961967	1.19766260121632	0.1
ENSG00000034533	ASTE1	221135_s_at	0.4789180726047	0.902634974274825	0
ENSG00000034677	RNF19A	223085_at	8.82913055444019e-07	-5.36894507334835	-0.3
ENSG00000034693	PEX3	203972_s_at	3.09743733538604e-06	-5.09911886341333	-0.3
ENSG00000034713	GABARAPL2	209046_s_at	0.776306666041397	-0.392096950687114	0
ENSG00000034971	MYOC	210155_at	0.600267206432306	0.687936149016862	0
ENSG00000035115	SH3YL1	204019_s_at	2.92173932661109e-08	-6.05644531289512	-0.5
ENSG00000035141	FAM136A	215947_s_at	0.255201247438244	-1.38463708797444	-0.1
ENSG00000035403	VCL	200931_s_at	0.292198571315567	-1.29163666407774	-0.1
ENSG00000035499	DEPDC1B	226980_at	0.607817713312557	-0.675205806898992	0
ENSG00000035664	DAPK2	215184_at	0.00111284688976958	-3.61207039901658	-0.1
ENSG00000035681	NSMAF	203269_at	0.00385288528621952	-3.22515050621357	-0.2
ENSG00000035687	ADSS2	221761_at	0.338857387066653	-1.18445461893123	-0.1
ENSG00000035720	STAP1	220059_at	1.29049115944431e-22	11.1508116225163	1.3
ENSG00000035862	TIMP2	231579_s_at	9.26614342379514e-05	4.29384134621843	0.3
ENSG00000035928	RFC1	209085_x_at	0.0446469704051857	-2.30842200148649	-0.1
ENSG00000036054	TBC1D23	225121_at	0.00212684881824352	-3.41486890069647	-0.2
ENSG00000036257	CUL3	201371_s_at	1.39900766859908e-10	-7.02475303606913	-0.4
ENSG00000036448	MYOM2	205826_at	0.202450928591705	-1.53215960747001	0
ENSG00000036473	OTC	207200_at	0.283047828470187	1.31451449118436	0.1
ENSG00000036530	CYP46A1	220331_at	0.907696455593775	0.167864293550414	0
ENSG00000036549	ZZZ3	212893_at	0.00016524639001424	-4.14305449630279	-0.3
ENSG00000036565	SLC18A1	207074_s_at	0.707337926802065	0.50716781777523	0
ENSG00000036672	USP2	230965_at	0.0108071116206306	-2.87033917129236	-0.1
ENSG00000036828	CASR	210577_at	0.000685154344476309	3.75317383161936	0.2
ENSG00000037042	TUBG2	203894_at	3.00438111510206e-05	4.57329789023145	0.2
ENSG00000037280	FLT4	234379_at	0.310038767833871	-1.25014117631782	-0.1
ENSG00000037474	NSUN2	223076_s_at	1.51252472782771e-07	-5.73212732856586	-0.3
ENSG00000037637	FBXO42	221813_at	0.0418461776633127	-2.33695028716824	-0.1
ENSG00000037749	MFAP3	1552312_a_at	0.46872586331017	0.921822853162235	0.1
ENSG00000037757	MRI1	228077_at	0.189534460920882	-1.57207145265175	-0.1
ENSG00000037897	METTL1	204027_s_at	0.0825762683116092	2.02232020556129	0.1
ENSG00000037965	HOXC8	221350_at	0.243505018859853	1.41593889763445	0.1
ENSG00000038002	AGA	204332_s_at	0.323907617292802	-1.21837985113368	-0.1
ENSG00000038210	PI4K2B	222631_at	8.60781825562246e-05	-4.31235624215113	-0.2
ENSG00000038219	BOD1L1	225821_s_at	0.492909530773994	0.877439554516635	0.1
ENSG00000038274	MAT2B	217993_s_at	0.000310187044170952	3.97456646453158	0.2
ENSG00000038295	TLL1	1555071_at	0.421858521099616	1.01033235915056	0
ENSG00000038382	TRIO	209011_at	1.07679611627703e-07	5.80024181176795	0.3
ENSG00000038427	VCAN	221731_x_at	1.2441520485459e-16	9.22092261025624	0.9
ENSG00000038532	CLEC16A	212786_at	0.225196952626602	-1.46533447637703	-0.1
ENSG00000038945	MSR1	211887_x_at	0.00129276410810864	3.56637263693831	0.1
ENSG00000039068	CDH1	201131_s_at	1.39329699623722e-15	-8.86014728127422	-0.4
ENSG00000039123	MTREX	212896_at	8.20969220120922e-07	-5.38453172059991	-0.3
ENSG00000039139	DNAH5	232381_s_at	0.156947367300354	1.68211467573035	0.1
ENSG00000039319	ZFYVE16	203651_at	0.512984903606448	-0.841575202093561	-0.1
ENSG00000039523	RIPOR1	45749_at	7.00113722899353e-09	6.32631363729582	0.3
ENSG00000039537	C6	210168_at	0.331943944873523	-1.19978598948198	-0.1
ENSG00000039560	RAI14	202052_s_at	1.02045190762915e-15	8.90769487770229	0.6
ENSG00000039600	SOX30	207678_s_at	0.714027559954965	-0.496034737870967	0
ENSG00000039650	PNKP	218961_s_at	0.0196457949663406	2.64825917743367	0.2
ENSG00000039987	BEST2	207432_at	0.233021612432192	1.44404291425855	0.1
ENSG00000040199	PHLPP2	213407_at	0.713424485861511	-0.497191215858366	0
ENSG00000040275	SPDL1	221685_s_at	0.442822638526715	-0.970987989620303	-0.1
ENSG00000040341	STAU2	204226_at	0.0478893160501856	-2.27756179145196	-0.1
ENSG00000040487	SLC66A1	1555783_x_at	0.944040669615784	-0.101899988840661	0
ENSG00000040531	CTNS	204925_at	0.0811135074556997	2.03116575668473	0.1
ENSG00000040608	RTN4R	228550_at	0.732799961059541	0.464688031815407	0
ENSG00000040633	PHF23	223081_at	0.0422741102058256	2.33247988658902	0.1
ENSG00000040731	CDH10	220115_s_at	0.716684442027788	-0.491511162091047	0
ENSG00000040933	INPP4A	227087_at	2.5732573972746e-14	8.41953126986729	0.8
ENSG00000041353	RAB27B	228708_at	9.49275428652361e-11	-7.09100229759167	-0.5
ENSG00000041357	PSMA4	203396_at	1.35869430003427e-06	-5.27747264104114	-0.3
ENSG00000041515	MYO16	1557720_s_at	0.532252294386052	0.806861890100894	0
ENSG00000041802	LSG1	221535_at	0.912953814451257	0.159030788854427	0
ENSG00000041880	PARP3	209940_at	0.00167289905986678	3.48927629808335	0.1
ENSG00000041982	TNC	201645_at	0.5396773827026	-0.793965642006374	-0.1
ENSG00000041988	THAP3	213192_at	0.0912220171214176	1.97330877409936	0.1
ENSG00000042062	RIPOR3	227654_at	1.97547545632982e-18	9.81821874461547	0.6
ENSG00000042088	TDP1	219715_s_at	0.500582675919176	0.864282312023196	0
ENSG00000042286	AIFM2	224461_s_at	5.05659365283592e-06	4.98879515692609	0.2
ENSG00000042304	C2orf83	208265_at	0.0351504083118571	2.41130284554652	0.1
ENSG00000042317	SPATA7	234929_s_at	0.58196058702552	0.719441875143376	0
ENSG00000042429	MED17	223115_at	0.00312144053537305	-3.29332059125588	-0.1
ENSG00000042445	RETSAT	218124_at	0.447704919549311	-0.962250178755945	-0.1
ENSG00000042493	CAPG	201850_at	8.44999696431456e-05	-4.31695133052724	-0.4
ENSG00000042753	AP2S1	211047_x_at	0.0794599709300413	-2.04128189136062	-0.1
ENSG00000042781	USH2A	207706_at	0.46131539831561	0.935495672681547	0
ENSG00000042813	ZPBP	207021_at	0.717851733110528	-0.489398006707839	0
ENSG00000042832	TG	203673_at	0.0192976329534736	2.65522289698858	0.2
ENSG00000042980	ADAM28	205997_at	7.34027883184124e-29	13.0678676014807	1.5
ENSG00000043039	BARX2	210419_at	0.96301632960813	0.0689264718268387	0
ENSG00000043093	DCUN1D1	218583_s_at	0.00136525549493376	-3.54995132919761	-0.2
ENSG00000043143	JADE2	212660_at	0.0143384175688489	2.76776946803092	0.1
ENSG00000043355	ZIC2	223642_at	0.168493045087101	-1.64100241500279	0
ENSG00000043462	LCP2	205270_s_at	5.75187145357471e-19	9.98964667711495	0.7
ENSG00000043514	TRIT1	218617_at	7.2505318487812e-07	-5.41024335634017	-0.3
ENSG00000043591	ADRB1	208214_at	0.685766821007946	0.543744699877868	0
ENSG00000044012	GUCA2B	207502_at	0.742345752456447	-0.448767494813684	0
ENSG00000044090	CUL7	36084_at	1.238829496838e-10	7.04566112707595	0.2
ENSG00000044115	CTNNA1	210844_x_at	2.48241197465191e-08	-6.08849077895267	-0.3
ENSG00000044446	PHKA2	209439_s_at	0.0586090308983311	-2.18589972813441	-0.1
ENSG00000044459	CNTLN	220095_at	0.00040533538127616	3.90081767017888	0.1
ENSG00000044524	EPHA3	206070_s_at	5.70252412980453e-07	5.46097237505721	0.5
ENSG00000044574	HSPA5	211936_at	0.0216130467909377	2.61054578600915	0.2
ENSG00000046604	DSG2	217901_at	1.23876822650741e-07	5.77242968913086	0.4
ENSG00000046647	GEMIN8	222854_s_at	0.000196844721332364	-4.09668237685293	-0.2
ENSG00000046651	OFD1	203569_s_at	0.00039946430369232	-3.90480919619663	-0.2
ENSG00000046653	GPM6B	209170_s_at	0.0154044859134229	2.7410158914538	0.2
ENSG00000046774	MAGEC2	220062_s_at	0.947871708936265	0.0943994222390263	0
ENSG00000046889	PREX2	228692_at	0.000396655605999205	3.90688704139724	0.3
ENSG00000047056	WDR37	211383_s_at	0.0002257894195984	-4.06003454484707	-0.2
ENSG00000047188	YTHDC2	213077_at	1.04823335139743e-05	-4.82254727474929	-0.4
ENSG00000047230	CTPS2	222819_at	0.021288976546756	-2.61645960994036	-0.1
ENSG00000047249	ATP6V1H	221504_s_at	1.86948873962549e-06	-5.20847187976239	-0.3
ENSG00000047315	POLR2B	1555837_s_at	4.88907888497963e-05	-4.45395402048739	-0.2
ENSG00000047346	FAM214A	225327_at	0.00371944852200336	3.2366804039171	0.3
ENSG00000047365	ARAP2	213618_at	6.92826399985276e-23	-11.2378546742416	-1
